-500.0,-500.0,-500.0,-500.0,-60.50252834081679,-55.8044300653233,-51.2602070706165,-52.63708415366797,-46.54524143216651,-43.93171692190979,-43.35397086870706,-40.32087544881087,-33.50960129135325,-30.0621858350746,-27.93916914004877,-25.16466822139944,-42.06367751053511,-32.34153589587302,-26.89513095040722,-28.129869249844482,-12.924772387327447,-4.8028463915921575,0.5931480527759669,7.548519123913379,16.186205155487873,24.11546995535057,37.540582342284864,23.168883357184882,14.192397025797002,5.296878799074589,-5.292314635208066,1.013974472937729,-3.8952137760208867,-8.71945923741184,-13.292930828310254,-17.636112482857186,-21.806264952739895,-26.323164645971016,-31.581937923842126,-41.69673952495858,-47.05830070263327,-52.55004556956661,-52.72957229934245,-48.59674346997205,-51.90059986618746,-57.32933046274906,-58.994723532787994,-64.31294467497182,-64.04932720036506,-59.85325768375897,-65.6268629525505,-63.83248196168549,-65.56249973015075,-67.2843747436467,-68.92015600646437,-70.47486177401164,-72.45850936314888,-75.08843436248613,-77.82094222014679,-80.7821727257624,-78.78830696601342,-79.53657870089596,-80.94866788064573,-81.61595271427063,-82.24358513952237,-83.20604338808008,-84.12678106899912,-84.95754925953081,-85.7264307710336,-86.44577341977796,-87.12532186932107,-87.77329351403752,-88.45248166058667,-89.52352369566599,-90.48296874149852,-90.82849214560682,-91.3426218428186,-91.60908734314037,-91.99196664507835,-92.04265996002886,-92.34744994590656,-92.86113458477728,-93.1277153018924,-93.2379750346177,-93.23467824127673,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-64.92763970037342,-60.91799147813414,-54.0310972100518,-58.37360124585493,-50.64171947222911,-48.151542289901016,-49.06565078895639,-46.84565015186648,-36.86821849218739,-35.29150114806358,-35.69419624951309,-34.89761408604631,-40.611831667633574,-33.98626960367698,-27.003614987453965,-20.41163453319836,-14.437062421459768,-9.633180716000819,-6.71481407110329,-2.1174163664693446,3.9305924894935886,18.018796379734436,29.935637481186436,17.940979471634495,6.5203697666010765,-8.765850469818776,-18.474301423211607,-12.411544446648852,-9.643165351419668,-13.348538183547166,-17.63668351215244,-21.755389283146126,-25.667659547378257,-29.384310925577637,-32.91510362188877,-36.27099206104539,-44.68943123054474,-55.72392202079107,-60.91611478762341,-51.24960250238579,-56.0896125628566,-63.37028801298161,-64.68120188460469,-68.92642064907331,-67.61111698519197,-61.948564174614724,-66.20152458454417,-69.47827439853577,-67.436144030262,-68.93238974182668,-70.47414820614117,-71.95044079583413,-73.35291875604243,-74.68527281824032,-75.95627409750767,-77.27144518532968,-78.79040613790075,-80.24789268959049,-82.19665887507242,-84.4864921130887,-83.38299958959513,-84.70423428976964,-85.23454292943612,-85.96185152886127,-86.46969509284176,-87.24189553786309,-87.76970705808593,-88.38143993795592,-88.96245702652628,-89.51436100947706,-90.04099499107544,-90.5877126861663,-91.15891905239822,-91.7283949653485,-92.28814886116264,-92.65540802723726,-92.7967019897309,-93.182305820515,-93.32949651131175,-93.44199084928805,-93.47551493100757,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-64.89987193284767,-60.50105962342664,-57.13755566456711,-60.198175709418514,-54.94246015609185,-54.18106994207524,-55.493070616627016,-44.20105865407554,-40.04087545644801,-42.481958337986505,-42.462371310767956,-55.328699181865304,-48.14098464785692,-45.31666856019872,-35.525092474068444,-34.9103825104947,-25.164628112830723,-15.474880255456286,-18.062596804677316,-5.97820218491285,4.943688073186923,13.163293460310115,22.473120800468394,11.893870801731554,-17.07318684935619,-29.64438300331185,-39.9840231502334,-34.58416050672901,-17.202633362169323,-19.672060602328646,-21.75546444797219,-25.689077235090046,-29.389022323968927,-33.055587469819045,-36.26934879371576,-39.455881358752414,-43.015662086707664,-48.485298909230735,-55.90527565067704,-54.180448342636964,-58.22427923727342,-63.15605889154487,-66.41915609433495,-70.07560624497525,-69.39316314013817,-64.06704032318919,-67.75770905621673,-71.21438820048563,-69.65355090853514,-71.74803432347625,-71.95044079584501,-73.68705484335797,-74.85785244447823,-75.95100917732832,-77.15345871846212,-78.29578578254036,-79.38099649343201,-80.41194666893419,-81.77377369567505,-83.44912822808193,-84.66009639653281,-86.10184787774321,-87.09790941911072,-87.98707210663397,-88.17567180472082,-88.48057126749639,-500.0,-89.12623728687393,-89.86225056171656,-90.038648782318,-90.53673060910353,-91.14816303129797,-91.87483772168623,-92.26396627486783,-92.69680266946406,-92.98103805520313,-93.21575013435893,-93.46934381956358,-93.57544986648244,-93.64524838829232,-93.6543798448597,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-67.93382270934113,-65.5601013468803,-61.58763900689853,-64.80168966945655,-62.44137899883288,-60.277941848752924,-62.06006226505383,-51.05741641080779,-43.080422698726665,-52.49662358742314,-51.676326302470855,-47.036468288518456,-39.470085921794386,-34.701146732449935,-30.30198808291776,-26.201138963284478,-21.32401440210012,-14.242776802591766,-9.082741995555388,-4.012603364859904,1.111609478222751,6.441747889300141,15.194560587723362,6.902548910008987,-0.5463816905148273,-9.82819099723554,-19.478551044758987,-31.909783152404987,-24.43245760108174,-26.63624257791857,-25.708471082923428,-30.25421845980857,-35.19115177996515,-41.58685368111449,-39.45594900682275,-42.48308729096833,-45.35893292642149,-48.100083376614386,-51.11824982427035,-54.36711421736592,-57.44426774620125,-60.13575629492301,-62.21851731869222,-65.49192468227324,-69.82146958578376,-66.21309729696299,-69.51730066368597,-72.54794450576263,-72.16001168728536,-73.79623107704201,-73.3529187566639,-75.04979055826018,-77.80689493868256,-77.23246834939407,-79.06262393474297,-79.38413861960709,-80.5633236325252,-81.39134933751777,-82.32178216715154,-83.20569636727119,-84.10725211826085,-85.21381932521169,-86.25127980764431,-87.08304202919965,-87.7740233181542,-88.62058546303824,-89.33700886862444,-90.11359777433039,-90.73587055142609,-90.61737597772952,-91.00993281493227,-91.4595751124001,-91.88735998312667,-92.29620585917269,-92.69167843277006,-93.11504519058636,-93.4850769836322,-93.68061115988903,-93.8030027604112,-93.87665174037423,-93.86939002921993,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-68.75217495105464,-68.29343106168258,-65.3357138760744,-66.8947104618466,-63.380637853869025,-58.798824973507166,-53.163327861849424,-49.04518094279825,-45.99642386952473,-52.57946590943437,-59.37666447968979,-56.503382931067534,-49.35925666430212,-46.170186653840204,-44.38931455491104,-31.668230354260174,-25.35854556054049,-19.542177163708725,-18.710117850576975,-12.79062032082029,-6.967129506151697,1.1159966282211669,8.735155679947601,1.0754895657383412,-6.8938857328282,-20.697676033732417,-28.404812524435755,-39.95594202674592,-33.140409656540115,-32.2570631686525,-29.59402092048057,-37.718356275736134,-39.58135617256036,-43.530947301634356,-42.488568207749516,-45.522354023956765,-48.09098628010044,-51.00060897897868,-58.69846158899199,-59.10077661875779,-65.01277644147703,-62.236721282967565,-64.33270789602898,-67.6435656677342,-72.04480775437058,-68.29194947257929,-70.25799471039142,-72.17997109958094,-73.69687652438117,-75.57138365817954,-74.68527283287642,-75.95100949175392,-77.85588938051478,-78.95134816151489,-81.73191077667843,-80.45526473893956,-81.82828146046589,-82.32178567534183,-83.28014316893808,-84.04545775656027,-84.8434879475481,-85.60338265974272,-86.56293753201444,-87.99897082793817,-88.43137691349266,-89.28777729054647,-90.07448189983296,-90.72320842010237,-91.22598144523295,-91.42836438964636,-91.56117104974713,-91.9123649260537,-92.56750185488204,-92.80996086748159,-93.09883448376071,-93.5080826336251,-93.7537701587642,-93.87640100122768,-93.94918158544613,-94.03758994118185,-94.0494850342568,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-69.41828275613082,-69.20635053578866,-68.23158947479104,-67.7360698784847,-63.755627024553156,-59.473647827262695,-55.68671305946869,-52.51995996374855,-49.74958018281728,-62.69374568503579,-58.35473124551906,-53.15900709087804,-45.31030589782288,-40.02354316621136,-36.83773752694423,-33.38253834057817,-29.68493939815702,-26.62851499610869,-30.116454100917565,-21.44576124270089,-14.093949601782665,-4.09801060390712,2.7542916354073776,-3.947575651202399,-9.345728404668229,-15.082924423586977,-21.523500293690688,-34.535097656739424,-44.36463020403972,-39.14056623190969,-33.9180634735516,-44.07899511194549,-47.61020445600996,-47.98685206926873,-45.59717825862524,-49.244148185127585,-50.68643696609543,-53.15211511779067,-55.526538146851365,-57.96451101241842,-60.751892057006614,-64.33741835048043,-67.59083466864823,-71.60452292985809,-75.11622692458027,-70.73761691856294,-72.03762122636968,-76.33265074875229,-75.67466390890483,-77.65674446091364,-76.0651459029014,-77.15346106989698,-78.69822974577302,-80.4644641915955,-81.80629940921263,-81.63315384067442,-83.79555269180769,-83.20572153453355,-84.45335458206563,-85.78997577089066,-85.83102862434058,-86.3318039625716,-87.03341045066963,-87.70478057636635,-88.36318502324785,-88.99716909511028,-89.61623658852083,-90.38825649123154,-91.15373746591884,-91.86794505175244,-92.35333703447856,-92.44933028178605,-93.00987217251263,-93.2620861027838,-93.51895303365974,-93.80686365550744,-93.97037821005617,-94.06269175931628,-94.13480283846854,-94.13915794237259,-94.17855493879726,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-69.60135698874456,-69.81647832770004,-69.47237846601526,-68.8904413442665,-67.43033774497977,-63.90051573953728,-59.5009953005503,-57.546120091247175,-54.63223650564276,-56.770792751450514,-53.42620991551013,-49.633843638498284,-46.28170983746704,-43.04847826809663,-42.40830297528179,-38.72102706420209,-33.5988723055469,-39.6337690658798,-44.78964513669039,-33.31439550896729,-20.469659924327242,-8.72855183641364,-2.983073672366875,-8.964903883447073,-15.844162113857392,-21.975569833498998,-28.478123754395682,-39.166206138495575,-47.97940622497876,-52.25917174313149,-38.75475898189685,-44.87517258384017,-51.070777896015045,-54.89494043927262,-49.59827811461285,-57.25660713219246,-53.15454337769429,-55.494509361901144,-57.71978389380613,-59.83379469911631,-61.84210496416338,-63.74999971597335,-66.01568326027392,-68.9056414929131,-72.42344038289961,-73.05008737221854,-73.57241067554571,-75.96452816098324,-79.01518235119958,-79.59898403586733,-77.52470382149885,-78.29579916345864,-80.18117258726713,-81.58113619859517,-83.78748307925257,-83.05812406494702,-84.95296207353056,-84.04553579754561,-85.07898608084942,-86.72661833861727,-87.33121873284244,-87.77537394064615,-88.74582910182754,-88.97338655141807,-89.38111316072491,-89.8489940487422,-90.22214818669445,-90.79130281895334,-91.31351728936028,-91.79640292082762,-92.26269499644921,-92.68861659796092,-93.090593129391,-93.48509938801647,-93.81658234645417,-94.02314544471473,-94.1833120665455,-94.23584797010483,-94.23725807722008,-94.27033081688988,-94.27373084212303,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-63.98158910930335,-63.0861960012752,-59.926306506515104,-60.78965848777244,-57.33020966526152,-62.29030670789021,-52.049688177858435,-47.007061061918094,-48.528507094991355,-46.226999363260674,-38.08330646913868,-34.523926954419125,-29.746847899361384,-24.068588812815168,-18.514305218700766,-13.368218237385111,-8.294586948392853,-13.289273952089692,-17.637345628465866,-21.755479223411005,-25.763695900525402,-32.49506396144905,-38.05478967155574,-43.387929240110175,-43.0720835841616,-47.11965700503841,-57.64317019691065,-60.93351096449998,-53.43484489958347,-59.036883404200886,-55.58973780192293,-59.535351244329505,-59.838854839254765,-63.26971867652202,-64.07043936837914,-65.56249973032065,-67.58066231991575,-70.84689186666594,-73.92488538145278,-75.79888764298721,-74.97387668375626,-76.3443785665123,-78.20039487267378,-81.2804852664106,-79.39481815536291,-79.3810349071336,-80.97861530734656,-82.59983950170748,-84.06839328384706,-84.33098941839343,-85.51335521634564,-84.84379926894424,-85.60353949449231,-86.330826419177,-87.03560836701558,-88.58408446014842,-89.6082451218224,-90.21271772946118,-90.09702907389098,-90.52907654029329,-500.0,-91.48919233003457,-91.83193054522542,-92.25632333133724,-92.67174923178824,-93.0484287564318,-93.40854726443142,-93.74763465514476,-94.04051365928407,-94.21190446932657,-94.32726402576816,-94.35972146252841,-94.34758716493278,-94.39630282305399,-94.40989410992233,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-69.4662908568998,-67.57404290099296,-66.35571934356965,-63.130075858922,-62.53372120373959,-58.5711411234493,-57.905768335522225,-51.654818721502515,-55.34161876079956,-48.564951204757875,-43.00404244001839,-41.820597081199715,-36.591758042454195,-30.512683190228287,-24.146882910514513,-17.723266236782404,-13.124046676681427,-17.63739662770663,-22.567808819051592,-25.667705272722955,-29.384320199762705,-35.34322681384239,-42.52345101346962,-51.54764430467523,-50.56507958990264,-54.0761100759933,-63.450555841407606,-65.26077376482763,-56.64904317905818,-60.67343150777194,-58.34295892137436,-62.37474875801392,-61.910777917874036,-64.33345055906976,-67.00021911048891,-67.28437474458336,-69.31709417559568,-72.67586032896959,-76.06512147654205,-78.2640919523418,-77.35435173440845,-77.77436199936868,-79.8901356656182,-81.63570778100633,-81.01599365891362,-80.41212929435613,-81.39202296520926,-82.3235531208542,-83.71942565687148,-500.0,-86.96094842058768,-86.14591457267012,-86.56300207991654,-87.52652239284133,-87.71289849942703,-89.0448185548929,-89.98065686647763,-90.64012956092863,-90.79577156446852,-91.06330633399853,-91.80888150095008,-92.18266742836539,-92.33763586355488,-92.66796485652355,-93.04614378311877,-93.41232766002581,-93.75563404610381,-94.02815051035941,-94.24354872864706,-94.363032698059,-94.47237080637922,-94.51855972592173,-94.49229509682036,-94.52875868785587,-94.5049656475984,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-67.84145599145116,-65.0484284092674,-62.18041702998248,-59.240658943976996,-56.59707917774291,-53.78943440063522,-51.03054685675424,-48.24165683859171,-45.40661943501599,-42.4926191411049,-39.45720233374596,-36.26963404086537,-32.915145185463835,-29.384270243394447,-25.667565417809946,-21.755137579702204,-17.613201884217546,-21.759421074803566,-26.047256742285395,-33.02035635442574,-32.91510534786026,-36.53817807684785,-41.05838113436181,-45.69782910493573,-48.88767973054673,-52.69731228133111,-57.59099840084572,-63.59958937193651,-67.51934658152877,-67.28481163397434,-61.27240601135239,-64.45617628392922,-64.39704715996619,-67.15069302393874,-69.27679594298525,-68.92015600934081,-70.47414821509574,-72.08263162128992,-73.87631237930233,-75.68376699673742,-77.49258866266506,-79.2017183424825,-80.54450861623457,-81.74932557679746,-83.07798503873347,-81.89379668337209,-82.70016672948269,-83.2099737809413,-84.89734456357368,-85.98856258067445,-87.58901187529162,-87.24605631201932,-87.69642130898896,-88.8656548820624,-88.35751234930943,-89.24792511835517,-90.10335839866056,-90.77432361926422,-91.4222432254695,-91.6552912124649,-92.28215031138741,-92.65780680830588,-92.82252074016156,-93.04230032561544,-93.3918295457072,-93.72617290074797,-94.02833901915143,-94.26035885404508,-94.4246613156315,-94.56705413803965,-94.62204571246869,-94.5978918297533,-94.63903838042023,-94.68126293388983,-94.65912454858588,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-70.15165050476033,-66.31301821338059,-63.95501899371219,-61.71196982526863,-60.6642801056131,-60.49460024588763,-57.190861561133794,-57.70367820818271,-50.849303611088786,-45.84851275495943,-43.99148244483663,-41.21235184868997,-39.33671347143047,-34.282250063393185,-30.672424346563,-25.672921888514466,-21.74945756921893,-26.401816098491725,-30.84682425189868,-36.3882466260787,-36.2693614595907,-39.45612509731879,-42.484696126749576,-45.36451306483731,-48.10980404979651,-53.51470688753044,-57.19608840096343,-61.79661403706855,-65.54643596329853,-69.36646197665745,-63.90159544068918,-67.29376687045033,-66.64707223060871,-69.68717231774237,-71.96837927019463,-71.22378233569985,-71.95044083408108,-73.58835611475583,-76.22580258476626,-77.43319426189358,-79.49978560194224,-81.11496823399166,-81.89964322510485,-82.9171263499882,-84.31578571766141,-84.26424050804764,-84.0673102131276,-84.05551681211816,-85.35523900340003,-86.59575383504465,-87.8850849829676,-88.59146878168472,-88.54990683926073,-89.61835787676817,-89.02119740153302,-89.65002455863048,-90.23571913968115,-90.80141863203268,-91.31731610160706,-91.79176629524505,-92.2878705273534,-92.70460829810317,-93.1600561178304,-93.4377854263911,-93.7395403106812,-94.03697789298842,-94.27216359456747,-94.44061288780205,-94.60431273604726,-94.72038377488418,-94.7847178560485,-94.78155625548543,-94.80105051432803,-94.82403595389378,-94.80173337501886,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-71.25909812237889,-68.30179581779068,-65.99740240912406,-64.00003336386226,-64.41166956538613,-66.01329784204688,-62.75596769403169,-60.111198160649984,-53.92087671716091,-49.59262945564616,-48.676088731436955,-45.802916030087005,-46.21137990231545,-43.527676457196364,-38.286469594119126,-29.536671333103826,-25.66625596241392,-32.69197757663991,-36.098805351724124,-41.44371154164944,-39.59555361095631,-45.46425573317068,-49.15726762461534,-48.70115922921405,-50.74250937133342,-53.75861920838149,-57.02727083238085,-60.31105397271625,-64.11070952654656,-68.4974537580094,-66.10199002701258,-69.76488742043539,-68.88268886714559,-71.56959502961709,-75.01176047822811,-73.57380632685042,-73.35291892540401,-74.68527344568174,-75.95101315492008,-77.15347704888474,-78.32840304323118,-79.59303844369862,-80.93348864152382,-82.18430998685793,-83.25700664928821,-84.16913055269619,-85.19059702831159,-84.86578271138904,-85.6454953380517,-86.76500073537224,-87.77615150763317,-88.64465441585028,-89.33511063207735,-500.0,-90.21835784295527,-90.4806740439158,-500.0,-91.40869637606278,-91.88681950654762,-92.23231126495492,-92.64596111943393,-93.04119638187947,-93.3947125794501,-93.7329787567191,-94.04301764654838,-94.2738031325128,-94.45566373994116,-94.61045049688808,-94.74086224865835,-94.81397533081763,-94.90624557742485,-94.93604440537875,-94.92279238297819,-94.919578275605,-94.94851047320442,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,0.0,-500.0,-500.0,-72.99849406984251,-70.89018457801788,-69.16007151780039,-66.00906777077839,-66.67669883898964,-64.5617050345945,-62.291930511510756,-59.366836047553605,-55.898143609202485,-53.10111930461339,-53.47178144041258,-49.67383728607561,-56.88405564575048,-55.608698481419935,-41.73748303885364,-34.61516204073976,-29.38400861082981,-33.8929017745552,-40.457489398065526,-45.18212888824303,-43.19002693481167,-47.27049381220825,-55.523784646572594,-52.8309671453618,-53.368713904561915,-57.42102154744886,-60.26050145224664,-62.70030421620755,-65.478729093107,-70.64010734047707,-68.16881955298682,-70.18686269277624,-70.65058453244954,-72.34498026253051,-75.69233780829906,-77.00021958270358,-75.19259225139683,-75.95346317606368,-78.04385861306902,-78.29585330991347,-79.38118631150556,-81.3606144119476,-82.98526522154421,-83.53231040770066,-84.39121067993084,-84.9806565729613,-85.77490076320177,-86.66076632303879,-86.40189804546858,-87.61470047149497,-88.33105325845317,-88.9452759863097,-500.0,-500.0,-500.0,-500.0,-500.0,-91.90341350592549,-92.30168174875921,-92.65687453538789,-93.03069199997508,-93.38882414185608,-93.72183790673238,-94.03762313659844,-94.28147057929071,-94.48089815343818,-94.64650919780604,-94.74076438077175,-94.86106410346197,-94.94392361731616,-95.04116463971825,-95.02460160684427,-95.0448443084194,-95.05368871705072,-95.05566510416465,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-74.07076345865514,-73.1869053969756,-71.63811807531921,-67.91393552398559,-68.78782104435197,-67.19415941048992,-64.83809681845078,-61.71643875633435,-58.61040391137552,-56.09185703892403,-59.890962897962645,-56.211413513746116,-51.66479167674666,-46.68128158908227,-40.88346073679041,-36.27288926428439,-32.91505878905823,-37.84472955728724,-50.53890575875146,-51.72230454102162,-48.11218537231868,-50.67018006242965,-54.3016035520088,-56.426119168073626,-55.900448835615116,-58.395304575762125,-60.87869892406265,-64.30177783473117,-67.61283755662976,-70.82642624095698,-72.8062899988165,-72.86208710690363,-72.1874469352089,-73.62148715484241,-76.05648583580518,-79.10322378385905,-77.07267575447035,-77.17473398222069,-78.73560875612348,-80.12487399140947,-80.41246297355099,-81.39275282900532,-83.37409327352651,-85.07053550378188,-86.24557165293989,-85.73987898148346,-86.4947909826505,-87.36433267532593,-87.17172047275837,-500.0,-89.16150281708617,-89.51049809423567,-90.03777157338386,-90.53650949554097,-91.00984710553658,-91.52902044455568,-92.28288300725929,-92.35958001458113,-92.71345348023556,-93.05587455150531,-93.38979900940838,-93.73129271861767,-94.03774049152243,-94.29483170073456,-94.47896206728954,-94.61158712683783,-94.76479556553548,-94.88149794860975,-94.95694073998375,-95.06981704398996,-95.13496701649221,-95.1179351948802,-95.17765152454255,-95.15130867179901,-95.16156937771957,-95.18634539181274,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-75.00069788462875,-74.19944540684857,-71.79067866228318,-69.79380469079814,-71.02298759852755,-70.07563848283183,-69.16995263350131,-65.14537462584785,-65.35581841400537,-59.0990835353423,-61.85457879567173,-55.006291434636786,-49.73053526508497,-46.34914838160881,-42.93846645236883,-39.56620907515159,-36.2693431761101,-39.46408001297771,-49.420586333173716,-59.543436926927626,-53.049297115157394,-53.60722871793374,-58.20373713872473,-64.03473371589425,-59.29622723300626,-61.7160206186372,-63.270208393030494,-65.87945683317255,-67.86708209899028,-70.51395015359384,-72.84712926294512,-74.86499229318963,-73.59649619423521,-75.24935854185681,-77.51779635242183,-79.79136836109089,-78.56008851566104,-78.38635269497398,-80.18639551083673,-81.46364326943204,-82.48407440699665,-82.32518285440324,-84.20870421303205,-85.23187226175996,-86.87096548757626,-86.60936308135487,-87.5830955137752,-88.51252293440294,-87.91326049737098,-88.59950044367413,-89.38292458462205,-90.27545882830042,-90.7999114082519,-91.01108036821623,-91.45943624088358,-91.88661538842793,-92.47615269355612,-92.81142092529953,-93.12458448990408,-93.44324418802141,-93.72789717391333,-94.04802450952833,-94.29553888347131,-94.47165412358845,-94.61326254256709,-94.74687941584546,-94.85660704171114,-94.96486861943326,-95.0594208622385,-95.12884060379928,-95.17879895062904,-95.22183364652055,-95.22140613639452,-95.23376486991424,-95.2307825077371,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-75.88976973831927,-75.74991334581327,-74.04588782583622,-72.2931191613535,-73.21272473442559,-72.23626797658294,-70.65238334780953,-67.93385592942107,-66.75749818289175,-62.474237304230044,-58.04792595122053,-55.61181148384883,-52.88779830907842,-53.40321005691229,-52.79703015363491,-42.684987466225664,-39.45588039008672,-42.77794588969353,-47.037893596602544,-52.48351576689231,-58.12777922478688,-56.08035977863318,-62.0314184800781,-67.14082025725963,-62.05228744403178,-64.61879314495717,-65.44687871788692,-67.3855996788681,-69.13104411932946,-70.78898063053958,-72.41111882842027,-74.90753726213102,-74.92100415738308,-76.7492571361644,-78.95530868129511,-81.13906521913691,-79.79695511235833,-79.734458317323,-81.72297819307963,-82.73814636925293,-83.40591048762703,-83.21248487161083,-84.9884818239296,-86.36659384449388,-87.85495803109032,-87.63705191039205,-88.4790828147552,-89.17438964808458,-88.92969829409535,-89.24486354417593,-89.85600890459268,-90.53581907012496,-91.27191331543548,-91.46843028144565,-91.97986308895167,-92.2932047676505,-92.89048239676353,-93.24633605603347,-93.53084400260218,-93.81555294941788,-94.0487047720519,-94.30867387040581,-94.49350101515427,-94.6308001421653,-94.75165270850647,-94.88889558603651,-94.97724299603571,-95.07486927898593,-95.13753152769908,-95.18456449681787,-95.25813109469742,-95.2822610381406,-95.30948112526458,-95.33907554538132,-95.34346365746981,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
